Time,Type,Model,ID,description,position X,position Y,position Z,yawAngle,pitchAngle,rollAngle,direction X,direction Y,direction Z,bodyPitchAngle,bodyRollAngle,RPM,gearNumber,speedVectInMetresPerSecond X,speedVectInMetresPerSecond Y,speedVectInMetresPerSecond Z,speedInKmPerHour,speedInMetresPerSecond,localAccelInMetresPerSecond2 X,localAccelInMetresPerSecond2 Y,localAccelInMetresPerSecond2 Z,bodyRotSpeedInRadsPerSecond Yaw,bodyRotSpeedInRadsPerSecond Pitch,bodyRotSpeedInRadsPerSecond Roll,bodyRotAccelInRadsPerSecond Yaw,bodyRotAccelInRadsPerSecond Pitch,bodyRotAccelInRadsPerSecond Roll,rotSpeedInRadsPerSecond Yaw,rotSpeedInRadsPerSecond Pitch,rotSpeedInRadsPerSecond Roll,rotAccelInRadsPerSecond Yaw,rotAccelInRadsPerSecond Pitch,rotAccelInRadsPerSecond Roll,distanceTravelled,steering,steeringVelocity,turningCurvature,throttle,brake,lightState,automaticControl,dragForce,mass,wheelBase,centerOfGravityHeight,centerOfGravityPosition,rollAxisHeight,trailer,trailerAngle,trailerPitchAngle,trailerWheelbase,inIntersection,road,distanceAlongRoad,distanceToLeftBorder,distanceToRightBorder,carriagewayWidth,offsetFromRoadCenter,offsetFromLaneCenter,roadLongitudinalSlope,roadLateralSlope,laneNumber,laneWidth,laneDirection X,laneDirection Y,laneDirection Z,laneCurvature,drivingForwards,speedLimit,speedOver,leftLaneOverLap,rightLaneOverLap,collisionWithUser,
34.2022977272626,oo,Motorcycle,7,,2886.376953125,4.64602947235107,4808.46644283786,-0.98402484657346,6.58895224227491E-5,0.000729408056940883,-0.832732558250427,-6.58895223750733E-5,0.553675413131714,6.58895223750733E-5,0.000729408056940883,2072,0,0,0,0,51.9349033355713,14.4263620376587,0,0,0.0944164395332336,0,0,0,0,0,0,0,0,0,0,0,0,65.3042984008789,0.000116794268251397,0,0,0.0492187514901161,0,,Auto,54.2087674434141,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,865.493530273438,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.2194215742712,uv,coupe,6,[user's car],2605.94165039063,4.61393260955811,4621.22376705661,-0.982330121450194,0,-0.016,-0.831793069839478,-8.85327681316994E-5,0.555085897445679,-0.000699669239111245,-0.016186136752367,6067,3,-15.1155529022217,-0.00160883984062821,10.0871610641479,65.4201095581055,18.1722526550293,-0.00190971279516816,0,0.362301588058472,-4.08999985666014E-5,8.41089240566362E-6,-3.69963640878268E-6,-0.000500000023748726,0,0,-4.08999985666014E-5,0,0.00374748441390693,-0.000500000023748726,0,0.0755695030093193,402.580413818359,0,0,-0.000915783864911646,0.970419108867645,0,,Manual,239.258947860442,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,528.293395996094,4.44626903533936,1.95377433300018,6.40004336833954,-2.35400037765503,-0.354000568389893,-8.41803848743439E-5,0.015624881722033,2,3.20000004768372,-0.832067787647247,-8.41803848743439E-5,-0.554673910140991,-5.23394510310027E-6,False,50,True,0,0,N/A,
34.2194215742712,so,car,5,,2572.53173828125,4.61431932449341,4604.33851315036,2.15884730108569,-8.41304355245674E-5,-0.0156236756592989,0.832023441791534,8.41304354253225E-5,-0.554740428924561,-8.41304354253225E-5,-0.0156236756592989,1057,0,0,0,0,52.9858417510986,14.7182893753052,0,0,0.00860900711268187,0,0,0,0,0,0,0,0,0,0,0,0,491.123474121094,5.08814227941912E-5,0,0,0.0500000007450581,0,,Auto,89.9080294557186,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,491.128723144531,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.2194215742712,oo,Motorcycle,7,,2886.16772460938,4.64601469039917,4808.32728268161,-0.98402484657346,6.21326617365003E-5,0,-0.832732558250427,-6.21326616965234E-5,0.553675413131714,6.21326616965234E-5,0,2072,0,0,0,0,51.9408153533936,14.4280042648315,0,0,0.0943618193268776,0,0,0,0,0,0,0,0,0,0,0,0,65.5554122924805,8.3360770076979E-5,0,0,0.0492187514901161,0,,Auto,54.2211098728706,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,865.242248535156,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.2358220544332,uv,coupe,6,[user's car],2605.6845703125,4.61390066146851,4621.05238033786,-0.982330893250306,0,-0.016,-0.831793487071991,-9.04401167645119E-5,0.555085241794586,-0.000699537398759276,-0.0161861963570118,6067,3,-15.1189756393433,-0.00164387177210301,10.089427947998,65.4348861694336,18.1763572692871,-0.00191213539801538,0,0.362143486738205,-4.94000014441554E-5,7.8854782259441E-6,-3.56500186171615E-6,-0.000500000023748726,0,0,-4.94000014441554E-5,0,0.00374748441390693,-0.000500000023748726,0,0.0755695030093193,402.879180908203,0,0,-0.00091497675748542,0.970419108867645,0,,Manual,239.367044156285,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,527.984680175781,4.44586277008057,1.95418059825897,6.40004336833954,-2.35440664291382,-0.354406833648682,-8.42279405333102E-5,0.0156248863786459,2,3.20000004768372,-0.83201938867569,-8.42279405333102E-5,-0.554746508598328,-5.05225307279034E-6,False,50,True,0,0,N/A,
34.2358220544332,so,car,5,,2572.73315429688,4.61433982849121,4604.47279049411,2.15884730108569,-8.41304355245674E-5,-0.0156236793845892,0.832023441791534,8.41304354253225E-5,-0.554740428924561,-8.41304354253225E-5,-0.0156236793845892,1057,0,0,0,0,52.9863498687744,14.718430519104,0,0,0.00860858056694269,0,0,0,0,0,0,0,0,0,0,0,0,491.365417480469,5.85096604481805E-5,0,0,0.0500000007450581,0,,Auto,89.909753843838,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,491.370819091797,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.2358220544332,oo,Motorcycle,7,,2885.97021484375,4.64599895477295,4808.19593502536,-0.98402484657346,6.21326617365003E-5,0,-0.832732558250427,-6.21326616965234E-5,0.553675413131714,6.21326616965234E-5,0,2072,0,0,0,0,51.9463943481445,14.4295539855957,0,0,0.0942669659852982,0,0,0,0,0,0,0,0,0,0,0,0,65.792594909668,4.77484791190363E-5,0,0,0.0492187514901161,0,,Auto,54.2327583435822,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,865.005310058594,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.2524403032697,uv,coupe,6,[user's car],2605.44262695313,4.61387348175049,4620.89075924411,-0.982331751650429,0,-0.016,-0.831793963909149,-9.13937910809182E-5,0.555084526538849,-0.00069939938839525,-0.0161862596869469,6067,3,-15.1221952438354,-0.00166155898477882,10.0915575027466,65.4487838745117,18.1802177429199,-0.00190628226846457,0,0.362135171890259,-5.74000005144626E-5,7.98626024334226E-6,-3.66471999768692E-6,-0.000500000023748726,0,0,-5.74000005144626E-5,0,0.00374748418107629,-0.000500000023748726,0,0.0751403942704201,403.175415039063,0,0,-0.000914558011572808,0.970419108867645,0,,Manual,239.468733210961,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,527.693603515625,4.44572731852531,1.95431604981422,6.40004336833954,-2.35454209446907,-0.354542285203934,-8.41579530970193E-5,0.0156248910352588,2,3.20000004768372,-0.832036435604095,-8.41579530970193E-5,-0.554720938205719,-4.88097703055246E-6,False,50,True,0,0,N/A,
34.2524403032697,so,car,5,,2572.9326171875,4.61436653137207,4604.60560299411,2.15884730108569,-8.43007438650465E-5,-0.0156236812472343,0.832023441791534,8.43007437651977E-5,-0.554740428924561,-8.43007437651977E-5,-0.0156236812472343,1057,0,0,0,0,52.9868545532227,14.7185707092285,0,0,0.00860818475484848,0,0,0,0,0,0,0,0,0,0,0,0,491.605285644531,6.30748763796873E-5,0,0,0.0500000007450581,0,,Auto,89.9114665970555,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,491.610534667969,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.2524403032697,oo,Motorcycle,7,,2885.7744140625,4.6459789276123,4808.06556393161,-0.98402484657346,6.61785089078993E-5,0,-0.832732558250427,-6.61785088595934E-5,0.553675413131714,6.61785088595934E-5,0,2073,0,0,0,0,51.9519218444824,14.4310894012451,0,0,0.0942121893167496,0,0,0,0,0,0,0,0,0,0,0,0,66.0277557373047,1.41722548505641E-5,0,0,0.0492187514901161,0,,Auto,54.2443005237813,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,864.769958496094,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.2691553877666,uv,coupe,6,[user's car],2605.185546875,4.61385011672974,4620.71937252536,-0.982332803950347,0,-0.016,-0.831794559955597,-9.04401167645119E-5,0.555083632469177,-0.00069926300784573,-0.0161863230168819,6067,3,-15.1256170272827,-0.00164459180086851,10.0938177108765,65.4635467529297,18.1843185424805,-0.00191138917580247,0,0.36203533411026,-6.58999997540377E-5,7.58305122872116E-6,-3.52128040503885E-6,-0.000500000023748726,0,0,-6.58999997540377E-5,0,0.0037284130230546,-0.000500000023748726,0,0.0747589766979218,403.484710693359,0,0,-0.000913903641048819,0.970419108867645,0,,Manual,239.576776364585,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,527.384765625,4.44586277008057,1.95418059825897,6.40004336833954,-2.35440664291382,-0.354406833648682,-8.421104575973E-5,0.0156248956918716,2,3.20000004768372,-0.832055509090424,-8.421104575973E-5,-0.554692387580872,-4.69923043056042E-6,False,50,True,0,0,N/A,
34.2691553877666,so,car,5,,2573.14086914063,4.61438941955566,4604.74427486911,2.15884730108569,-8.41304355245674E-5,-0.0156236803159118,0.832023441791534,8.41304354253225E-5,-0.554740428924561,-8.41304354253225E-5,-0.0156236803159118,1057,0,0,0,0,52.9873832702637,14.7187175750732,0,0,0.00860612001270056,0,0,0,0,0,0,0,0,0,0,0,0,491.855651855469,6.12659132457338E-5,0,0,0.0500000007450581,0,,Auto,89.9132609274473,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,491.860534667969,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.2691553877666,oo,Motorcycle,7,,2885.57006835938,4.64596509933472,4807.92982174411,-0.98402484657346,6.32886149528115E-5,0,-0.832732558250427,-6.32886149105616E-5,0.553675413131714,6.32886149105616E-5,0,2073,0,0,0,0,51.957689666748,14.4326915740967,0,0,0.0941976308822632,0,0,0,0,0,0,0,0,0,0,0,0,66.2732467651367,-1.91833878488978E-5,0,0,0.0492187514901161,0,,Auto,54.2563458472686,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,864.524475097656,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.2856928658447,uv,coupe,6,[user's car],2604.94360351563,4.61381673812866,4620.55775143161,-0.982333926350443,0,-0.016,-0.831795156002045,-9.05990600585938E-5,0.555082738399506,-0.000699136755429208,-0.0161863826215267,6067,3,-15.1288375854492,-0.00164783175569028,10.0959424972534,65.4774375915527,18.1881771087646,-0.00190542521886528,0,0.361954897642136,-7.39000024623238E-5,7.43780583434273E-6,-3.51143989973934E-6,-0.000500000023748726,0,0,-7.39000024623238E-5,0,0.00376655557192862,-0.000500000023748726,0,0.074520580470562,403.780731201172,0,0,-0.000913304334972054,0.970419108867645,0,,Manual,239.678459685535,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,527.09375,4.44532108306885,1.95472228527069,6.40004336833954,-2.35494832992554,-0.3549485206604,-8.41255896375515E-5,0.0156248994171619,2,3.20000004768372,-0.832017362117767,-8.41255896375515E-5,-0.554749608039856,-4.52797257821658E-6,False,50,True,0,0,N/A,
34.2856928658447,so,car,5,,2573.34008789063,4.61440944671631,4604.87708736911,2.15884730108569,-8.41304355245674E-5,-0.0156236784532666,0.832023441791534,8.41304354253225E-5,-0.554740428924561,-8.41304354253225E-5,-0.0156236784532666,1057,0,0,0,0,52.9878879547119,14.7188577651978,0,0,0.00860737357288599,0,0,0,0,0,0,0,0,0,0,0,0,492.09521484375,5.93793447478674E-5,0,0,0.0500000007450581,0,,Auto,89.9149737140687,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,492.099975585938,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.2856928658447,oo,Motorcycle,7,,2885.37451171875,4.64594745635986,4807.79993893161,-0.98402484657346,6.73344694004708E-5,0,-0.832732558250427,-6.73344693495892E-5,0.553675413131714,6.73344693495892E-5,0,2073,0,0,0,0,51.9632034301758,14.4342231750488,0,0,0.0941126719117165,0,0,0,0,0,0,0,0,0,0,0,0,66.5081787109375,-5.3970652516E-5,0,0,0.0492187514901161,0,,Auto,54.2678618531058,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,864.289855957031,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.3023593093877,uv,coupe,6,[user's car],2604.68627929688,4.61378908157349,4620.38587643161,-0.982335259150576,0,-0.016,-0.831795871257782,-9.18706282391213E-5,0.555081605911255,-0.000699002528563142,-0.0161864459514618,6067,3,-15.1322603225708,-0.00167133577633649,10.0981979370117,65.4921936035156,18.1922760009766,-0.00191322015598416,0,0.361877232789993,-8.24000017018989E-5,7.58449004933937E-6,-3.57845829057624E-6,-0.000500000023748726,0,0,-8.24000017018989E-5,0,0.00383330509066582,-0.000500000023748726,0,0.0751880779862404,404.089477539063,0,0,-0.00091271148994565,0.970419108867645,0,,Manual,239.78649985522,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,526.7841796875,4.4451856315136,1.95485773682594,6.40004336833954,-2.35508378148079,-0.355083972215652,-8.42041845316999E-5,0.0156249040737748,2,3.20000004768372,-0.832037508487701,-8.42041845316999E-5,-0.55471932888031,-4.34577714258921E-6,False,50,True,0,0,N/A,
34.3023593093877,so,car,5,,2573.5478515625,4.61442852020264,4605.01575924411,2.15884730108569,-8.58334825496811E-5,-0.0156236765906215,0.832023441791534,8.58334824442863E-5,-0.554740428924561,-8.58334824442863E-5,-0.0156236765906215,1057,0,0,0,0,52.9884132385254,14.7190036773682,0,0,0.00860698521137238,0,0,0,0,0,0,0,0,0,0,0,0,492.345031738281,5.75724588998128E-5,0,0,0.0500000007450581,0,,Auto,89.916756427674,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,492.349792480469,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.3023593093877,oo,Motorcycle,7,,2885.17041015625,4.64593505859375,4807.66419674411,-0.98402484657346,6.58895224227491E-5,0,-0.832732558250427,-6.58895223750733E-5,0.553675413131714,6.58895223750733E-5,0,2073,0,0,0,0,51.9689540863037,14.4358205795288,0,0,0.0940982028841972,0,0,0,0,0,0,0,0,0,0,0,0,66.7531890869141,-8.72224918566644E-5,0,0,0.0492187514901161,0,,Auto,54.2798739331968,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,864.044616699219,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.319082872583,uv,coupe,6,[user's car],2604.42919921875,4.61375427246094,4620.21400143161,-0.982336736450636,0,-0.016,-0.831796705722809,-9.26653519854881E-5,0.555080354213715,-0.000698874413501471,-0.0161865055561066,6067,3,-15.1356821060181,-0.00168617314193398,10.1004486083984,65.5069358825684,18.1963710784912,-0.00190988427493721,0,0.361818999052048,-9.0900000941474E-5,7.66051198297646E-6,-3.56400028067583E-6,-0.000500000023748726,0,0,-9.0900000941474E-5,0,0.00380946602672338,-0.000500000023748726,0,0.0758078992366791,404.387847900391,0,0,-0.000912149669602513,0.970419108867645,0,,Manual,239.894463786896,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,526.474975585938,4.44464394450188,1.95539942383766,6.40004336833954,-2.35562546849251,-0.355625659227371,-8.41384317027405E-5,0.0156249087303877,2,3.20000004768372,-0.83201539516449,-8.41384317027405E-5,-0.55475252866745,-4.16383363699424E-6,False,50,True,0,0,N/A,
34.319082872583,so,car,5,,2573.74877929688,4.61445093154907,4605.14954830661,2.15884730108569,-8.56631814851374E-5,-0.0156236747279763,0.832023441791534,8.56631813803688E-5,-0.554740428924561,-8.56631813803688E-5,-0.0156236747279763,1057,0,0,0,0,52.9889213562012,14.719144821167,0,0,0.00858987495303154,0,0,0,0,0,0,0,0,0,0,0,0,492.58642578125,5.56874983885791E-5,0,0,0.0500000007450581,0,,Auto,89.9184808994804,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,492.590972900391,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.319082872583,oo,Motorcycle,7,,2884.97265625,4.64591693878174,4807.53284908786,-0.98402484657346,6.6467495393055E-5,-0.000762912561185658,-0.832732558250427,-6.64674953441136E-5,0.553675413131714,6.64674953441136E-5,-0.000762912561185658,2073,0,0,0,0,51.9745056152344,14.4373626708984,0,0,0.0940275937318802,0,0,0,0,0,0,0,0,0,0,0,0,66.9899444580078,-0.000121972989290953,0,0,0.0492187514901161,0,,Auto,54.2914713336355,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,863.807250976563,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.3356810402917,uv,coupe,6,[user's car],2604.18701171875,4.61372995376587,4620.05238033786,-0.982338258850663,0,-0.016,-0.831797540187836,-9.25064086914063E-5,0.555079102516174,-0.000698736403137445,-0.0161865688860416,6067,3,-15.1389045715332,-0.00168363773263991,10.1025657653809,65.5208198547363,18.2002277374268,-0.00191209849435836,0,0.361805140972137,-9.88999963738024E-5,7.96619679022115E-6,-3.65551341019454E-6,-0.000500000023748726,0,0,-9.88999963738024E-5,0,0.00373318092897534,-0.000500000023748726,0,0.0748066529631615,404.69482421875,0,0,-0.000911732960958034,0.971050024032593,0,,Manual,239.996164193963,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,526.183837890625,4.44464346766472,1.95539942383766,6.40004289150238,-2.35562546849251,-0.355625659227371,-8.41897854115814E-5,0.0156249133870006,2,3.20000004768372,-0.832038521766663,-8.41897854115814E-5,-0.554717898368835,-3.99246755478089E-6,False,50,True,0,0,N/A,
34.3356810402917,so,car,5,,2573.95532226563,4.61447191238403,4605.28724361911,2.15884730108569,-8.34492167145905E-5,-0.0156236728653312,0.832023441791534,8.3449216617737E-5,-0.554740428924561,-8.3449216617737E-5,-0.0156236728653312,1057,0,0,0,0,52.9894432067871,14.7192897796631,0,0,0.00859114248305559,0,0,0,0,0,0,0,0,0,0,0,0,492.834716796875,5.38674830750097E-5,0,0,0.0500000007450581,0,,Auto,89.9202519958456,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,492.839202880859,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.3356810402917,oo,Motorcycle,7,,2884.76953125,4.64590930938721,4807.39808346286,-0.98402484657346,6.32886149528115E-5,-0.000973570335190743,-0.832732558250427,-6.32886149105616E-5,0.553675413131714,6.32886149105616E-5,-0.000973570335190743,2074,0,0,0,0,51.9802116394043,14.4389476776123,0,0,0.093978725373745,0,0,0,0,0,0,0,0,0,0,0,0,67.2334976196289,-0.000155618399730884,0,0,0.0492187514901161,0,,Auto,54.303392772774,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,863.563232421875,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.3523666724679,uv,coupe,6,[user's car],2603.91430664063,4.61370229721069,4619.87073971286,-0.982340124550607,0,-0.016,-0.831798613071442,-8.96453857421875E-5,0.55507755279541,-0.0006986009539105,-0.0161866322159767,6067,3,-15.1425285339355,-0.0016319549176842,10.1049432754517,65.5364204406738,18.2045612335205,-0.00191414693836123,0,0.36168310046196,-0.000107899999420624,7.75950775278034E-6,-3.62799505637668E-6,-0.000500000023748726,0,0,-0.000107899999420624,0,0.00374748418107629,-0.000500000023748726,0,0.0747589692473412,405.007598876953,0,0,-0.000910997274331748,0.971050024032593,0,,Manual,240.110464550019,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,525.856140136719,4.44464346766472,1.95539942383766,6.40004289150238,-2.35562546849251,-0.355625659227371,-8.41555374790914E-5,0.0156249180436134,2,3.20000004768372,-0.83201277256012,-8.41555374790914E-5,-0.554756462574005,-3.79964058083715E-6,False,50,True,0,0,N/A,
34.3523666724679,so,car,5,,2574.16577148438,4.61449527740479,4605.42738033786,2.15884730108569,-8.43007438650465E-5,-0.015623671002686,0.832023441791534,8.43007437651977E-5,-0.554740428924561,-8.43007437651977E-5,-0.015623671002686,1057,0,0,0,0,52.9899753570557,14.7194375991821,0,0,0.00861244834959507,0,0,0,0,0,0,0,0,0,0,0,0,493.087646484375,5.19942695973441E-5,0,0,0.0500000007450581,0,,Auto,89.9220580660221,2181.36572265625,2.79999995231628,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,493.092041015625,0,0,0,0,0,0,0,2,0,0,0,0,0,True,50,True,0.521129876410163,2.11089558246194,N/A,
34.3523666724679,oo,Motorcycle,7,,2884.5625,4.64589309692383,4807.26038815036,-0.98402484657346,6.21326617365003E-5,-0.00119015795644373,-0.832732558250427,-6.21326616965234E-5,0.553675413131714,6.21326616965234E-5,-0.00119015795644373,2074,0,0,0,0,51.9860206604004,14.4405612945557,0,0,0.0938915014266968,0,0,0,0,0,0,0,0,0,0,0,0,67.4816131591797,-0.000190195918548852,0,0,0.0492187514901161,0,,Auto,54.3155307447166,186.688934326172,1.64999997615814,0.600000023841858,1.20000004768372,0,,N/A,N/A,N/A,False,Road 1,863.31494140625,0,0,0,0,0,0,0,2,0,0,0,0,0,False,50,True,0.398420857058151,2.11995729407842,N/A,
34.3693329941854,uv,coupe,6,[user's car],2603.67211914063,4.61367797851563,4619.70911861911,-0.98234191895065,0,-0.016,-0.831799566745758,-9.04401167645119E-5,0.555076062679291,-0.000698468589689583,-0.0161866955459118,6067,3,-15.1457509994507,-0.00164677109569311,10.1070547103882,65.5502906799316,18.2084140777588,-0.00191069929860532,0,0.361624866724014,-0.00011590000212891,7.66300308896462E-6,-3.66637959814398E-6,-0.000500000023748726,0,0,-0.00011590000212891,0,0.00380946579389274,-0.000500000023748726,0,0.0763800293207169,405.307983398438,0,0,-0.000910460948944092,0.971050024032593,0,,Manual,240.212110077616,1455.08654785156,3,0.600000023841858,1.20000004768372,0.349999994039536,,N/A,N/A,N/A,False,Road 1,525.56494140625,4.44464346766472,1.95539942383766,6.40004289150238,-2.35562546849251,-0.355625659227371,-8.42175941215828E-5,0.0156249227002263,2,3.20000004768372,-0.832039833068848,-8.42175941215828E-5,-0.554715931415558,-3.62827472599747E-6,False,50,True,0,0,N/A,
